[2025-12-08 22:06:56.864] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-12-08 22:06:58.170] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-08 22:06:58.171] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-08 22:06:58.171] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-08 22:06:58.171] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-08 22:06:58.171] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-08 22:06:58.171] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-08 22:07:07.666] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 10
[2025-12-08 22:07:07.675] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-12-08 22:07:10.599] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 22
[2025-12-08 22:07:10.623] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-12-08 22:07:11.733] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-08 22:07:11.733] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-08 22:07:11.733] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-08 22:07:11.733] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-08 22:07:11.733] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-08 22:07:11.733] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-08 22:07:20.746] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2025-12-08 22:07:21.416] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 10
[2025-12-08 22:07:21.436] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-12-08 22:07:24.349] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 22
[2025-12-08 22:07:24.367] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-12-08 22:07:35.166] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 10
[2025-12-08 22:07:35.178] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-12-08 22:07:38.099] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 22
[2025-12-08 22:07:38.111] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-12-08 22:07:43.275] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2025-12-08 22:07:48.916] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 10
[2025-12-08 22:07:48.926] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-12-08 22:07:51.849] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 22
[2025-12-08 22:07:51.857] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-12-08 22:08:02.655] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-08 22:08:02.656] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-08 22:08:02.656] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-08 22:08:02.656] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-08 22:08:02.656] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-08 22:08:02.656] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-08 22:08:02.666] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 10
[2025-12-08 22:08:02.688] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-12-08 22:08:05.599] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 22
[2025-12-08 22:08:05.610] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-12-08 22:08:12.198] [info]  Unsubscribing from direct frames for streamId 146
[2025-12-08 22:08:12.202] [info]  [DirectVideo] create video element for 146, readyState=0
[2025-12-08 22:08:12.207] [info]  [StreamTile] Stream Tile State - activeStream: false | selected: false | Video: true | MediaEngine: true
[2025-12-08 22:08:12.207] [info]  [DirectVideo] attaching srcObject for 146
[2025-12-08 22:08:12.207] [info]  Subscribing to direct frames for streamId 146
[2025-12-08 22:08:12.207] [info]  [StreamTile] Stream Tile State - activeStream: true | selected: false | Video: true | MediaEngine: true
[2025-12-08 22:08:12.238] [info]  [DirectVideo] handleReady for 146, have onReady callback = true
[2025-12-08 22:08:12.239] [info]  [VideoStream] spinner visible for 32 ms
      [remote_stream, count for stream: 2]
[2025-12-08 22:08:12.714] [info]  [RTCConnection(1447748312336830598, stream)] Go Live Media sink wants: {"779868":100,"pixelCounts":{"779868":222666}}
[2025-12-08 22:08:12.962] [info]  Unsubscribing from direct frames for streamId 146
[2025-12-08 22:08:12.962] [info]  [StreamTile] Stream Tile State - activeStream: true | selected: false | Video: true | MediaEngine: true
[2025-12-08 22:08:12.962] [info]  [StreamTile] Stream Tile State - activeStream: true | selected: true | Video: true | MediaEngine: true
[2025-12-08 22:08:12.963] [info]  [StreamTile] Stream Tile State - activeStream: false | selected: false | Video: true | MediaEngine: true
[2025-12-08 22:08:13.080] [warn]  [RTCControlSocket(stream)] [WS CLOSED] (clean: true, code: 4014, reason: Disconnected.) retrying in 1.45 seconds.
[2025-12-08 22:08:13.170] [info]  [RTCConnection(1447748312336830598, stream)] Destroy RTCConnection
[2025-12-08 22:08:13.170] [info]  [RTCControlSocket(stream)] CLOSE
[2025-12-08 22:08:13.170] [info]  [RTCConnection(1447748312336830598, stream)] Disconnected from RTC server, clean: true, code: 1000, reason: Force Close, state: RTC_CONNECTED
[2025-12-08 22:08:13.170] [info]  [Connection(stream)] Connection state change: CONNECTED => DISCONNECTED
[2025-12-08 22:08:13.171] [info]  [RTCConnection(1447748312336830598, stream)] RTC media connection state change: RTC_CONNECTED => DISCONNECTED
[2025-12-08 22:08:13.171] [info]  [RTCConnection(1447748312336830598, stream)] RTC connection state: RTC_CONNECTED => RTC_DISCONNECTED
[2025-12-08 22:08:13.171] [info]  [Connection(stream)] Connection state change: DISCONNECTED => DISCONNECTED
[2025-12-08 22:08:13.171] [info]  [RTCConnection(1447748312336830598, stream)] RTC media connection state change: RTC_DISCONNECTED => DISCONNECTED
[2025-12-08 22:08:13.171] [info]  [RTCConnection(1447748312336830598, stream)] RTC connection state: RTC_DISCONNECTED => RTC_DISCONNECTED
[2025-12-08 22:08:13.171] [info]  [RTCConnection(1447748312336830598, stream)] RTC connection state: RTC_DISCONNECTED => DISCONNECTED
[2025-12-08 22:08:13.173] [warn]  [RTCConnection(1447748312336830598, stream)] Error: codec survey is not available
[2025-12-08 22:08:13.178] [info]  [StreamTile] Stream Tile State - activeStream: true | selected: false | Video: true | MediaEngine: true
[2025-12-08 22:08:13.178] [info]  [StreamTile] Stream Tile State - activeStream: true | selected: true | Video: true | MediaEngine: true
[2025-12-08 22:08:13.265] [warn]  [UserProfileModalActionCreators] fetchProfile error: 10013 - Unknown User
[2025-12-08 22:08:13.267] [error] Uncaught (in promise) HTTPResponseError: GET /users/xxx/profile [404]
[2025-12-08 22:08:13.404] [info]  [RTCControlSocket(stream)] [CONNECT] wss://c-scl06-f16d6498.discord.media:2087/
[2025-12-08 22:08:13.404] [info]  [RTCConnection(1447743137882701904, stream)] Connecting to RTC server wss://c-scl06-f16d6498.discord.media:2087/, rtc-connection-id: 550f17cf-5bd8-41f4-94e3-0d4ef387831d, channel: 1431101204615659570(3)
[2025-12-08 22:08:13.404] [info]  [RTCConnection(1447743137882701904, stream)] RTC connection state: AWAITING_ENDPOINT => CONNECTING
[2025-12-08 22:08:13.450] [info]  [RTCConnection(1447743137882701904, stream)] Connected to RTC server.
[2025-12-08 22:08:13.450] [info]  [RTCControlSocket(stream)] [CONNECTED] wss://c-scl06-f16d6498.discord.media:2087/ in 46 ms
[2025-12-08 22:08:13.451] [info]  [RTCConnection(1447743137882701904, stream)] RTC connection state: CONNECTING => AUTHENTICATING
[2025-12-08 22:08:13.452] [info]  [RTCControlSocket(stream)] [HELLO] heartbeat interval: 13750, version: 8, took 48 ms
[2025-12-08 22:08:13.452] [info]  [RTCControlSocket(stream)] Starting heartbeat with interval: 13750
[2025-12-08 22:08:13.464] [info]  [RTCControlSocket(stream)] [READY] took 60 ms
[2025-12-08 22:08:13.465] [info]  [RTCConnection(1447743137882701904, stream)] RTC connection state: AUTHENTICATING => RTC_CONNECTING
[2025-12-08 22:08:13.466] [info]  [Connection(stream)] Creating connection to 104.29.157.229:19319 with audio ssrc: 74297
[2025-12-08 22:08:13.473] [info]  [Connection(stream)] Connected with local address 201.246.140.109:44424 and protocol: udp
[2025-12-08 22:08:13.473] [info]  [Connection(stream)] Available codecs: "[{\"codec\":\"AV1\",\"decode\":true,\"encode\":false},{\"codec\":\"H264\",\"decode\":true,\"encode\":true},{\"codec\":\"H265\",\"decode\":true,\"encode\":false},{\"codec\":\"VP8\",\"decode\":true,\"encode\":true},{\"codec\":\"VP9\",\"decode\":true,\"encode\":false}]\n"
[2025-12-08 22:08:13.473] [info]  [Connection(stream)] Experimental codecs: [{"name":"AV1","encode":false,"decode":true},{"name":"H265","encode":true,"decode":true}]
[2025-12-08 22:08:13.473] [info]  [Connection(stream)] Audio codecs: opus
[2025-12-08 22:08:13.473] [info]  [Connection(stream)] Video codecs: AV1[encode: false, decode: true],H265[encode: false, decode: true],H264[encode: true, decode: true],VP8[encode: true, decode: true],VP9[encode: false, decode: true]
[2025-12-08 22:08:13.473] [info]  [Connection(stream)] Encryption modes: aead_aes256_gcm_rtpsize,aead_aes256_gcm,aead_xchacha20_poly1305_rtpsize,xsalsa20_poly1305_lite_rtpsize,xsalsa20_poly1305_lite,xsalsa20_poly1305_suffix,xsalsa20_poly1305
[2025-12-08 22:08:13.473] [info]  [Connection(stream)] Connection state change: CONNECTING => CONNECTED
[2025-12-08 22:08:13.473] [info]  [RTCConnection(1447743137882701904, stream)] RTC media connection state change: RTC_CONNECTING => CONNECTED
[2025-12-08 22:08:13.473] [info]  [RTCConnection(1447743137882701904, stream)] RTC connection state: RTC_CONNECTING => RTC_CONNECTED
[2025-12-08 22:08:13.475] [info]  [RTCConnection(1447743137882701904, stream)] Go Live Media sink wants: {"73493":100,"pixelCounts":{"73493":0}}
[2025-12-08 22:08:13.475] [info]  [RTCConnection(1447743137882701904, stream)] RTC connected to media server: 104.29.157.229:19319
[2025-12-08 22:08:13.475] [info]  [RTCConnection(1447743137882701904, stream)] Sending UDP info to RTC server. [object Object] fixed_keyframe_interval,keyframe_on_join,network_aware_socket
[2025-12-08 22:08:13.475] [info]  [Connection(stream)] Creating user: 984907610761334854 with audio SSRC: 73492 and video SSRCs: 73493
[2025-12-08 22:08:13.475] [info]  [Connection(stream)] Creating user: 1356386601013481582 with audio SSRC: 0 and video SSRCs: 
[2025-12-08 22:08:13.497] [info]  [RTCConnection(1447743137882701904, stream)] Setting media-session-id: 47b7fd82eb4d8db65737891c0158ab61 for rtc-connection-id: 550f17cf-5bd8-41f4-94e3-0d4ef387831d
[2025-12-08 22:08:13.497] [info]  [Connection(stream)] Selected encryption mode: aead_aes256_gcm_rtpsize
[2025-12-08 22:08:13.497] [info]  [RTCConnection(1447743137882701904, stream)] DAVE protocol init with protocol version: 1
[2025-12-08 22:08:13.498] [info]  [RTCConnection(1447743137882701904, stream)] Remote media sink wants: {"pixelCounts":{"74298":0},"any":100}
[2025-12-08 22:08:13.498] [info]  [RTCConnection(1447743137882701904, stream)] Received MLS external sender package
[2025-12-08 22:08:13.498] [info]  [Connection(stream)] DAVE protocol state update: {"version":1,"epochAuthenticator":""}
[2025-12-08 22:08:13.498] [info]  [RTCConnection(1447743137882701904, stream)] Got MLS key package, sending to RTC server
[2025-12-08 22:08:13.498] [info]  [RTCControlSocket(stream)] Sending MLS key package
[2025-12-08 22:08:13.530] [info]  [RTCConnection(1447743137882701904, stream)] Received MLS welcome for transition ID 33
[2025-12-08 22:08:13.532] [info]  [RTCConnection(1447743137882701904, stream)] Sending DAVE protocol ready for transition ID 33
